2009030114,-102482.0
2009030115,-102436.0
2009030116,-102429.0
2009030117,-102468.0
2009030118,-102537.0
2009030119,-102617.0
2009030120,-102693.0
2009030121,-102749.0
2009030122,-102768.0
2009030123,-102751.0
2009030200,-102708.0
2009030201,-102653.0
2009030202,-102606.0
2009030203,-102569.0
2009030204,-102565.0
2009030205,-102587.0
2009030206,-102634.0
2009030207,-102696.0
2009030208,-102749.0
2009030209,-102790.0
2009030210,-102791.0
2009030211,-102757.0
2009030212,-102699.0
2009030213,-102610.0
2009030214,-102546.0
2009030215,-102480.0
2009030216,-102443.0
2009030217,-102446.0
2009030218,-102479.0
2009030219,-102530.0
2009030220,-102595.0
2009030221,-102662.0
2009030222,-102699.0
2009030223,-102708.0
2009030300,-102695.0
2009030301,-102661.0
2009030302,-102623.0
2009030303,-102589.0
2009030304,-102574.0
2009030305,-102586.0
2009030306,-102614.0
2009030307,-102652.0
2009030308,-102701.0
2009030309,-102747.0
2009030310,-102758.0
2009030311,-102738.0
2009030312,-102697.0
2009030313,-102640.0
2009030314,-102565.0
2009030315,-102503.0
2009030316,-102449.0
2009030317,-102433.0
2009030318,-102491.0
2009030319,-102501.0
2009030320,-102536.0
2009030321,-102588.0
2009030322,-102636.0
2009030323,-102666.0
2009030400,-102678.0
2009030401,-102671.0
2009030402,-102652.0
2009030403,-102626.0
2009030404,-102601.0
2009030405,-102585.0
2009030406,-102584.0
2009030407,-102594.0
2009030408,-102626.0
2009030409,-102659.0
2009030410,-102681.0
2009030411,-102686.0
2009030412,-102676.0
2009030413,-102650.0
2009030414,-102605.0
2009030415,-102554.0
2009030416,-102499.0
2009030417,-102452.0
2009030418,-102424.0
2009030419,-102413.0
2009030420,-102434.0
2009030421,-102491.0
2009030422,-102557.0
2009030423,-102619.0
2009030500,-102670.0
2009030501,-102711.0
2009030502,-102737.0
2009030503,-102746.0
2009030504,-102737.0
2009030505,-102723.0
2009030506,-102707.0
2009030507,-102696.0
2009030508,-102690.0
2009030509,-102699.0
2009030510,-102734.0
2009030511,-102738.0
2009030512,-102744.0
2009030513,-102744.0
2009030514,-102731.0
2009030515,-102701.0
2009030516,-102667.0
2009030517,-102716.0
2009030518,-102641.0
2009030519,-102584.0
2009030520,-102550.0
2009030521,-102541.0
2009030522,-102552.0
2009030523,-102585.0
2009030600,-102640.0
2009030601,-102715.0
2009030602,-102761.0
2009030603,-102797.0
2009030604,-102814.0
2009030605,-102802.0
2009030606,-102788.0
2009030607,-102753.0
2009030608,-102724.0
2009030609,-102708.0
2009030610,-102709.0
2009030611,-102723.0
2009030612,-102751.0
2009030613,-102775.0
2009030614,-102800.0
2009030615,-102812.0
2009030616,-102807.0
2009030617,-102786.0
2009030618,-102744.0
2009030619,-102681.0
2009030620,-102636.0
2009030621,-102597.0
2009030622,-102581.0
2009030623,-102589.0
2009030700,-102632.0
2009030701,-102696.0
2009030702,-102773.0
2009030703,-102835.0
2009030704,-102873.0
2009030705,-102891.0
2009030706,-102874.0
2009030707,-102837.0
2009030708,-102790.0
2009030709,-102741.0
2009030710,-102708.0
2009030711,-102699.0
2009030712,-102716.0
2009030713,-102750.0
2009030714,-102793.0
2009030715,-102839.0
2009030716,-102866.0
2009030717,-102863.0
2009030718,-102824.0
2009030719,-102763.0
2009030720,-102687.0
2009030721,-102611.0
2009030722,-102548.0
2009030723,-102531.0
2009030800,-102544.0
2009030801,-102600.0
2009030802,-102680.0
2009030803,-102767.0
2009030804,-102845.0
2009030805,-102890.0
2009030806,-102899.0
2009030807,-102873.0
2009030808,-102821.0
2009030809,-102758.0
2009030810,-102704.0
2009030811,-102676.0
2009030812,-102683.0
2009030813,-102733.0
2009030814,-102806.0
2009030815,-102885.0
2009030816,-102954.0
2009030817,-102994.0
2009030818,-102986.0
2009030819,-102946.0
2009030820,-102863.0
2009030821,-102765.0
2009030822,-102677.0
2009030823,-102618.0
2009030900,-102604.0
2009030901,-102637.0
2009030902,-102715.0
2009030903,-102819.0
2009030904,-102904.0
2009030905,-102971.0
2009030906,-103004.0
2009030907,-102994.0
2009030908,-102934.0
2009030909,-102854.0
2009030910,-102771.0
2009030911,-102699.0
2009030912,-102662.0
2009030913,-102683.0
2009030914,-102724.0
2009030915,-102792.0
2009030916,-102867.0
2009030917,-102934.0
2009030918,-102964.0
2009030919,-102941.0
2009030920,-102872.0
2009030921,-102811.0
2009030922,-102717.0
2009030923,-102617.0
2009031000,-102627.0
2009031001,-102628.0
2009031002,-102694.0
2009031003,-102796.0
2009031004,-102917.0
2009031005,-102997.0
2009031006,-103050.0
2009031007,-103054.0
2009031008,-103006.0
2009031009,-102952.0
2009031010,-102898.0
2009031011,-102800.0
2009031012,-102708.0
2009031013,-102673.0
2009031014,-102692.0
2009031015,-102752.0
2009031016,-102838.0
2009031017,-102922.0
2009031018,-102982.0
2009031019,-102996.0
2009031020,-102963.0
2009031021,-102892.0
2009031022,-102794.0
2009031023,-102696.0
2009031100,-102620.0
2009031101,-102589.0
2009031102,-102613.0
2009031103,-102686.0
2009031104,-102787.0
2009031105,-102892.0
2009031106,-102972.0
2009031107,-103007.0
2009031108,-103002.0
2009031109,-102996.0
2009031110,-102911.0
2009031111,-102799.0
2009031112,-102728.0
2009031113,-102687.0
2009031114,-102678.0
2009031115,-102717.0
2009031116,-102795.0
2009031117,-102894.0
2009031118,-102987.0
2009031119,-103039.0
2009031120,-103041.0
2009031121,-102987.0
2009031122,-102897.0
2009031123,-102792.0
2009031200,-102698.0
2009031201,-102641.0
2009031202,-102643.0
2009031203,-102694.0
2009031204,-102779.0
2009031205,-102877.0
2009031206,-102966.0
2009031207,-103028.0
2009031208,-103037.0
2009031209,-103005.0
2009031210,-102931.0
2009031211,-102824.0
2009031212,-102722.0
2009031213,-102650.0
2009031214,-102636.0
2009031215,-102671.0
2009031216,-102754.0
2009031217,-102861.0
2009031218,-102981.0
2009031219,-103115.0
2009031220,-103207.0
2009031221,-103201.0
2009031222,-103142.0
2009031223,-103057.0
2009031300,-102974.0
2009031301,-102900.0
2009031302,-102875.0
2009031303,-102890.0
2009031304,-102950.0
2009031305,-103045.0
2009031306,-103132.0
2009031307,-103201.0
2009031308,-103233.0
2009031309,-103216.0
2009031310,-103149.0
2009031311,-103048.0
2009031312,-102939.0
2009031313,-102848.0
2009031314,-102793.0
2009031315,-102781.0
2009031316,-102906.0
2009031317,-103000.0
2009031318,-103097.0
2009031319,-103192.0
2009031320,-103278.0
2009031321,-103285.0
2009031322,-103242.0
2009031323,-103173.0
2009031400,-103078.0
2009031401,-102999.0
2009031402,-102949.0
2009031403,-102936.0
2009031404,-102965.0
2009031405,-103026.0
2009031406,-103099.0
2009031407,-103166.0
2009031408,-103198.0
2009031409,-103195.0
2009031410,-103144.0
2009031411,-103050.0
2009031412,-102941.0
2009031413,-102841.0
2009031414,-102766.0
2009031415,-102727.0
2009031416,-102734.0
2009031417,-102783.0
2009031418,-102857.0
2009031419,-102936.0
2009031420,-102997.0
2009031421,-103028.0
2009031422,-103022.0
2009031423,-102981.0
2009031500,-102929.0
2009031501,-102871.0
2009031502,-102820.0
2009031503,-102800.0
2009031504,-102816.0
2009031505,-102866.0
2009031506,-102935.0
2009031507,-103079.0
2009031508,-103098.0
2009031509,-103110.0
2009031510,-103086.0
2009031511,-103025.0
2009031512,-102945.0
2009031513,-102856.0
2009031514,-102780.0
2009031515,-102733.0
2009031516,-102725.0
2009031517,-102755.0
2009031518,-102836.0
2009031519,-102891.0
2009031520,-102966.0
2009031521,-103004.0
2009031522,-103016.0
2009031523,-102999.0
2009031600,-102960.0
2009031601,-102917.0
2009031602,-102878.0
2009031603,-102855.0
2009031604,-102859.0
2009031605,-102889.0
2009031606,-102942.0
2009031607,-102998.0
2009031608,-103046.0
2009031609,-103076.0
2009031610,-103074.0
2009031611,-103037.0
2009031612,-102980.0
2009031613,-102912.0
2009031614,-102839.0
2009031615,-102786.0
2009031616,-102760.0
2009031617,-102770.0
2009031618,-102808.0
2009031619,-102860.0
2009031620,-102929.0
2009031621,-102976.0
2009031622,-102997.0
2009031623,-102999.0
2009031700,-102982.0
2009031701,-102954.0
2009031702,-102923.0
2009031703,-102898.0
2009031704,-102885.0
2009031705,-102893.0
2009031706,-102917.0
2009031707,-102953.0
2009031708,-102987.0
2009031709,-103013.0
2009031710,-103018.0
2009031711,-102995.0
2009031712,-102988.0
2009031713,-102962.0
2009031714,-102911.0
2009031715,-102857.0
2009031716,-102815.0
2009031717,-102795.0
2009031718,-102797.0
2009031719,-102821.0
2009031720,-102856.0
2009031721,-102897.0
2009031722,-102932.0
2009031723,-102951.0
2009031800,-102960.0
2009031801,-102956.0
2009031802,-102945.0
2009031803,-102935.0
2009031804,-102924.0
2009031805,-102922.0
2009031806,-102931.0
2009031807,-102953.0
2009031808,-102976.0
2009031809,-103001.0
2009031810,-103017.0
2009031811,-103016.0
2009031812,-102998.0
2009031813,-102966.0
2009031814,-102923.0
2009031815,-102875.0
2009031816,-102834.0
2009031817,-102804.0
2009031818,-102791.0
2009031819,-102795.0
2009031820,-102811.0
2009031821,-102834.0
2009031822,-102866.0
2009031823,-102895.0
2009031900,-102920.0
2009031901,-102949.0
2009031902,-102957.0
2009031903,-102975.0
2009031904,-102989.0
2009031905,-102982.0
2009031906,-102976.0
2009031907,-102975.0
2009031908,-102981.0
2009031909,-102994.0
2009031910,-103013.0
2009031911,-103015.0
2009031912,-103017.0
2009031913,-103005.0
2009031914,-102979.0
2009031915,-102950.0
2009031916,-102941.0
2009031917,-102949.0
2009031918,-102931.0
2009031919,-102902.0
2009031920,-102886.0
2009031921,-102884.0
2009031922,-102897.0
2009031923,-102920.0
2009032000,-102948.0
2009032001,-102978.0
2009032002,-103004.0
2009032003,-103006.0
2009032004,-103032.0
2009032005,-103032.0
2009032006,-103023.0
2009032007,-103006.0
2009032008,-102989.0
2009032009,-102983.0
2009032010,-102976.0
2009032011,-102971.0
2009032012,-102971.0
2009032013,-102973.0
2009032014,-102971.0
2009032015,-102959.0
2009032016,-102936.0
2009032017,-102919.0
2009032018,-102877.0
2009032019,-102834.0
2009032020,-102797.0
2009032021,-102779.0
2009032022,-102772.0
2009032023,-102783.0
2009032100,-102839.0
2009032101,-102875.0
2009032102,-102915.0
2009032103,-102952.0
2009032104,-102978.0
2009032105,-102987.0
2009032106,-102977.0
2009032107,-102954.0
2009032108,-102930.0
2009032109,-102909.0
2009032110,-102895.0
2009032111,-102888.0
2009032112,-102897.0
2009032113,-102926.0
2009032114,-102957.0
2009032115,-102971.0
2009032116,-102973.0
2009032117,-102967.0
2009032118,-102945.0
2009032119,-102901.0
2009032120,-102853.0
2009032121,-102817.0
2009032122,-102816.0
2009032123,-102826.0
2009032200,-102850.0
2009032201,-102902.0
2009032202,-102961.0
2009032203,-103022.0
2009032204,-103064.0
2009032205,-103094.0
2009032206,-103089.0
2009032207,-103058.0
2009032208,-103011.0
2009032209,-102968.0
2009032210,-102935.0
2009032211,-102931.0
2009032212,-102937.0
2009032213,-102965.0
2009032214,-103004.0
2009032215,-103041.0
2009032216,-103067.0
2009032217,-103073.0
2009032218,-103050.0
2009032219,-103003.0
2009032220,-102947.0
2009032221,-102888.0
2009032222,-102843.0
2009032223,-102825.0
2009032300,-102845.0
2009032301,-102896.0
2009032302,-102970.0
2009032303,-103131.0
2009032304,-103162.0
2009032305,-103208.0
2009032306,-103236.0
2009032307,-103229.0
2009032308,-103197.0
2009032309,-103153.0
2009032310,-103110.0
2009032311,-103096.0
2009032312,-103109.0
2009032313,-103148.0
2009032314,-103209.0
2009032315,-103283.0
2009032316,-103347.0
2009032317,-103384.0
2009032318,-103381.0
2009032319,-103341.0
2009032320,-103276.0
2009032321,-103192.0
2009032322,-103127.0
2009032323,-103092.0
2009032400,-103100.0
2009032401,-103149.0
2009032402,-103226.0
2009032403,-103316.0
2009032404,-103399.0
2009032405,-103459.0
2009032406,-103481.0
2009032407,-103460.0
2009032408,-103404.0
2009032409,-103331.0
2009032410,-103254.0
2009032411,-103193.0
2009032412,-103163.0
2009032413,-103175.0
2009032414,-103221.0
2009032415,-103284.0
2009032416,-103353.0
2009032417,-103409.0
2009032418,-103429.0
2009032419,-103414.0
2009032420,-103359.0
2009032421,-103282.0
2009032422,-103202.0
2009032423,-103136.0
2009032500,-103111.0
2009032501,-103130.0
2009032502,-103187.0
2009032503,-103273.0
2009032504,-103364.0
2009032505,-103432.0
2009032506,-103481.0
2009032507,-103484.0
2009032508,-103440.0
2009032509,-103365.0
2009032510,-103276.0
2009032511,-103203.0
2009032512,-103157.0
2009032513,-103152.0
2009032514,-103193.0
2009032515,-103263.0
2009032516,-103349.0
2009032517,-103425.0
2009032518,-103470.0
2009032519,-103469.0
2009032520,-103425.0
2009032521,-103342.0
2009032522,-103244.0
2009032523,-103153.0
2009032600,-103099.0
2009032601,-103087.0
2009032602,-103127.0
2009032603,-103204.0
2009032604,-103297.0
2009032605,-103386.0
2009032606,-103444.0
2009032607,-103458.0
2009032608,-103423.0
2009032609,-103346.0
2009032610,-103244.0
2009032611,-103143.0
2009032612,-103070.0
2009032613,-103043.0
2009032614,-103065.0
2009032615,-103133.0
2009032616,-103227.0
2009032617,-103328.0
2009032618,-103410.0
2009032619,-103452.0
2009032620,-103442.0
2009032621,-103388.0
2009032622,-103304.0
2009032623,-103214.0
2009032700,-103143.0
2009032701,-103112.0
2009032702,-103133.0
2009032703,-103199.0
2009032704,-103291.0
2009032705,-103388.0
2009032706,-103466.0
2009032707,-103505.0
2009032708,-103492.0
2009032709,-103431.0
2009032710,-103335.0
2009032711,-103229.0
2009032712,-103141.0
2009032713,-103097.0
2009032714,-103112.0
2009032715,-103166.0
2009032716,-103260.0
2009032717,-103377.0
2009032718,-103481.0
2009032719,-103547.0
2009032720,-103565.0
2009032721,-103530.0
2009032722,-103461.0
2009032723,-103373.0
2009032800,-103296.0
2009032801,-103258.0
2009032802,-103248.0
2009032803,-103288.0
2009032804,-103388.0
2009032805,-103472.0
2009032806,-103558.0
2009032807,-103613.0
2009032808,-103621.0
2009032809,-103585.0
2009032810,-103505.0
2009032811,-103403.0
2009032812,-103304.0
2009032813,-103226.0
2009032814,-103198.0
2009032815,-103230.0
2009032816,-103314.0
2009032817,-103416.0
2009032818,-103520.0
2009032819,-103605.0
2009032820,-103655.0
2009032821,-103663.0
2009032822,-103615.0
2009032823,-103545.0
2009032900,-103477.0
2009032901,-103417.0
2009032902,-103385.0
2009032903,-103399.0
2009032904,-103454.0
2009032905,-103536.0
2009032906,-103618.0
2009032907,-103686.0
2009032908,-103720.0
2009032909,-103707.0
2009032910,-103649.0
2009032911,-103559.0
2009032912,-103451.0
2009032913,-103367.0
2009032914,-103319.0
2009032915,-103319.0
2009032916,-103373.0
2009032917,-103462.0
2009032918,-103564.0
2009032919,-103660.0
2009032920,-103728.0
2009032921,-103757.0
2009032922,-103745.0
2009032923,-103692.0
2009033000,-103630.0
2009033001,-103569.0
2009033002,-103529.0
2009033003,-103520.0
2009033004,-103545.0
2009033005,-103605.0
2009033006,-103682.0
2009033007,-103751.0
2009033008,-103801.0
2009033009,-103816.0
2009033010,-103779.0
2009033011,-103706.0
2009033012,-103611.0
2009033013,-103517.0
2009033014,-103448.0
2009033015,-103410.0
2009033016,-103408.0
2009033017,-103459.0
2009033018,-103537.0
2009033019,-103621.0
2009033020,-103699.0
2009033021,-103750.0
2009033022,-103769.0
2009033023,-103753.0
2009033100,-103716.0
2009033101,-103664.0
2009033102,-103619.0
2009033103,-103594.0
2009033104,-103598.0
2009033105,-103631.0
2009033106,-103682.0
2009033107,-103744.0
2009033108,-103798.0
2009033109,-103826.0
2009033110,-103827.0
2009033111,-103789.0
2009033112,-103727.0
2009033113,-103650.0
2009033114,-103575.0
2009033115,-103524.0
2009033116,-103506.0
2009033117,-103519.0
2009033118,-103561.0
2009033119,-103618.0
2009033120,-103689.0
2009033121,-103752.0
2009033122,-103797.0
2009033123,-103814.0
2009040100,-103806.0
2009040101,-103786.0
2009040102,-103752.0
2009040103,-103724.0
2009040104,-103713.0
2009040105,-103721.0
2009040106,-103749.0
2009040107,-103789.0
2009040108,-103834.0
2009040109,-103868.0
2009040110,-103885.0
2009040111,-103884.0
2009040112,-103856.0
2009040113,-103808.0
2009040114,-103741.0
2009040115,-103683.0
2009040116,-103668.0
2009040117,-103634.0
2009040118,-103638.0
2009040119,-103661.0
2009040120,-103721.0
2009040121,-103756.0
2009040122,-103799.0
2009040123,-103836.0
2009040200,-103857.0
2009040201,-103864.0
2009040202,-103849.0
2009040203,-103825.0
2009040204,-103809.0
2009040205,-103845.0
2009040206,-103817.0
2009040207,-103822.0
2009040208,-103846.0
2009040209,-103869.0
2009040210,-103890.0
2009040211,-103897.0
2009040212,-103892.0
2009040213,-103872.0
2009040214,-103829.0
2009040215,-103768.0
2009040216,-103711.0
2009040217,-103676.0
2009040218,-103641.0
2009040219,-103626.0
